"DateOfArrivalAtBIP","BorderInspectionPost","EntryBIPCountry","ConsigneeCountry","ImporterCountry","CountryofOrigin","CommodityGroup","CommodityCode","Species","Temperature","TranshipmentBIPCountry","TranshipmentBIP","TranshipmentTo3rdCountry","To3rdCountry","TransitExitBIP","ForReImport","ForInternalMarket","DateofDeclaration","YearofDeclaration","QuarterofDeclaration","MonthofDeclaration","DayofDeclaration","DocumentaryCheck","IdentityCheck","TotalGrossWeightKg","PhysicalCheck","LaboratoryTestsPerformed","LaboratoryTestsMotivation","LaboratoryTestConclusion","LaboratoryTestTranslation","AcceptableforInternal Market","Notacceptable","RefusalReasonCodeList","DateofDecision","YearofDecision","QuarterofDecision","MonthofDecision","DayofDecision","TotalNetWeightkg"
"15/03/2019","Tilbury, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","05/03/2019","2019","Q1","3","5","Satisfactory","Satisfactory","22044","Not Done","No","-","-","-","Human Consumption","-","-","18/03/2019","2019","Q1","March","18","20719"
"20/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042230","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","05/03/2019","2019","Q1","3","5","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","22/03/2019","2019","Q1","March","22","0"
"20/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","05/03/2019","2019","Q1","3","5","Satisfactory","Satisfactory","24103","Not Done","No","-","-","-","Human Consumption","-","-","22/03/2019","2019","Q1","March","22","22457"
"20/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","05/03/2019","2019","Q1","3","5","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","22/03/2019","2019","Q1","March","22","0"
"20/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042230","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","05/03/2019","2019","Q1","3","5","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","22/03/2019","2019","Q1","March","22","0"
"20/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","05/03/2019","2019","Q1","3","5","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","22/03/2019","2019","Q1","March","22","0"
"20/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","05/03/2019","2019","Q1","3","5","Satisfactory","Satisfactory","24847","Not Done","No","-","-","-","Human Consumption","-","-","22/03/2019","2019","Q1","March","22","23205"
"20/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","05/03/2019","2019","Q1","3","5","Satisfactory","Satisfactory","23218","Not Done","No","-","-","-","Human Consumption","-","-","22/03/2019","2019","Q1","March","22","21658"
"20/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","05/03/2019","2019","Q1","3","5","Satisfactory","Satisfactory","23261","Not Done","No","-","-","-","Human Consumption","-","-","22/03/2019","2019","Q1","March","22","21701"
"15/03/2019","Tilbury, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","24616","Not Done","No","-","-","-","Human Consumption","-","-","18/03/2019","2019","Q1","March","18","23229"
"21/03/2019","London Gateway","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02044310","Ovis Aries","Frozen","-","/","-","-","-","No","Human Consumption","20/03/2019","2019","Q1","3","20","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","22/03/2019","2019","Q1","March","22","0"
"21/03/2019","London Gateway","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep or goats meat and sheep or goats meat products","02069099","Ovis Aries","Frozen","-","/","-","-","-","No","Human Consumption","20/03/2019","2019","Q1","3","20","Satisfactory","Satisfactory","19046","Not Done","No","-","-","-","Human Consumption","-","-","22/03/2019","2019","Q1","March","22","18605"
"11/03/2019","Heathrow","United Kingdom","Germany","Germany","New Zealand","Sheep meat","02042230","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","10/03/2019","2019","Q1","3","10","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","11/03/2019","2019","Q1","March","11","0"
"11/03/2019","Heathrow","United Kingdom","Germany","Germany","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","10/03/2019","2019","Q1","3","10","Satisfactory","Satisfactory","4578","Not Done","No","-","-","-","Human Consumption","-","-","11/03/2019","2019","Q1","March","11","4304"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep or goats meat and sheep or goats meat products","02069099","Ovis Aries","Frozen","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","19391","Not Done","No","-","-","-","Human Consumption","-","-","31/03/2019","2019","Q1","March","31","18958"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02044310","Ovis Aries","Frozen","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","18008","Not Done","No","-","-","-","Human Consumption","-","-","30/03/2019","2019","Q1","March","30","17544"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","26545","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","25045"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","24418","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","23033"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","25341","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","23831"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","23404","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","21844"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","17005","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","15948"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","30/03/2019","2019","Q1","March","30","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042290","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","30/03/2019","2019","Q1","March","30","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","24409","Not Done","No","-","-","-","Human Consumption","-","-","30/03/2019","2019","Q1","March","30","22960"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","26238","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","24738"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","25865","Not Done","No","-","-","-","Human Consumption","-","-","31/03/2019","2019","Q1","March","31","24355"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042230","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","26336","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","24775"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","26267","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","24767"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042230","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","30/03/2019","2019","Q1","March","30","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","23853","Not Done","No","-","-","-","Human Consumption","-","-","30/03/2019","2019","Q1","March","30","22215"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","30/03/2019","2019","Q1","March","30","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042230","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","24089","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","22473"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","23734","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","22163"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","26374","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","24813"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042290","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","12/03/2019","2019","Q1","3","12","Satisfactory","Satisfactory","23272","Not Done","No","-","-","-","Human Consumption","-","-","29/03/2019","2019","Q1","March","29","21712"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02044310","Ovis Aries","Frozen","-","/","-","-","-","No","Human Consumption","14/03/2019","2019","Q1","3","14","Satisfactory","Satisfactory","17747","Not Done","No","-","-","-","Human Consumption","-","-","31/03/2019","2019","Q1","March","31","17354"
"18/03/2019","Heathrow","United Kingdom","Germany","Germany","New Zealand","Sheep meat","02042230","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","17/03/2019","2019","Q1","3","17","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","18/03/2019","2019","Q1","March","18","0"
"18/03/2019","Heathrow","United Kingdom","Germany","Germany","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","17/03/2019","2019","Q1","3","17","Satisfactory","Satisfactory","2472","Not Done","No","-","-","-","Human Consumption","-","-","18/03/2019","2019","Q1","March","18","2278"
"18/03/2019","Heathrow","United Kingdom","Netherlands","Netherlands","New Zealand","Bovine meat and bovine meat products","020130","Bos Taurus","Chilled","-","/","-","-","-","No","Human Consumption","17/03/2019","2019","Q1","3","17","Satisfactory","Satisfactory","2396","Not Done","No","-","-","-","Human Consumption","-","-","18/03/2019","2019","Q1","March","18","2265"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02044310","Ovis Aries","Frozen","-","/","-","-","-","No","Human Consumption","18/03/2019","2019","Q1","3","18","Satisfactory","Satisfactory","13087","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","12674"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02044250","Ovis Aries","Frozen","-","/","-","-","-","No","Human Consumption","18/03/2019","2019","Q1","3","18","Satisfactory","Satisfactory","15308","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","14813"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep or goats meat and sheep or goats meat products","02069099","Ovis Aries","Frozen","-","/","-","-","-","No","Human Consumption","18/03/2019","2019","Q1","3","18","Satisfactory","Satisfactory","18487","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","18088"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042250","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","18/03/2019","2019","Q1","3","18","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","0"
"27/03/2019","Felixstowe, P","United Kingdom","United Kingdom","United Kingdom","New Zealand","Sheep meat","02042300","Ovis Aries","Chilled","-","/","-","-","-","No","Human Consumption","18/03/2019","2019","Q1","3","18","Satisfactory","Satisfactory","12478","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","11706"
