DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-05-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Nigeria,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-30,2019,Q2,5,30,Not satisfactory,Not satisfactory,27,Not Done,No,-,-,-,-,2. Destruction,10. Other,2019-05-31,2019,Q2,May,31,27
2019-05-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Nigeria,Bovine meat and bovine meat products,160250,Bos Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-30,2019,Q2,5,30,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,2. Non Approved Country,2019-05-31,2019,Q2,May,31,0
2019-05-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Nigeria,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-30,2019,Q2,5,30,Not satisfactory,Not satisfactory,6,Not Done,No,-,-,-,-,2. Destruction,10. Other,2019-05-31,2019,Q2,May,31,6
2019-05-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Nigeria,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-30,2019,Q2,5,30,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,2. Non Approved Country,2019-05-31,2019,Q2,May,31,0
2019-05-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Nigeria,Poultry meat and poultry meat products,160232,Aves,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-30,2019,Q2,5,30,Not satisfactory,Not satisfactory,19,Not Done,No,-,-,-,-,2. Destruction,10. Other,2019-05-31,2019,Q2,May,31,19
2019-05-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Nigeria,Poultry meat and poultry meat products,160232,Aves,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-30,2019,Q2,5,30,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,2. Non Approved Country,2019-05-31,2019,Q2,May,31,0
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-17,2019,Q2,5,17,Satisfactory,Satisfactory,9040,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,8606
2019-05-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,654,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-02,2019,Q2,May,2,533
2019-05-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-02,2019,Q2,May,2,0
2019-05-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-02,2019,Q2,May,2,0
2019-05-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,201,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-03,2019,Q2,May,3,154
2019-05-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-06,2019,Q2,5,6,Satisfactory,Satisfactory,504,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-07,2019,Q2,May,7,425
2019-05-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-06,2019,Q2,5,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-07,2019,Q2,May,7,0
2019-05-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-08,2019,Q2,5,8,Satisfactory,Satisfactory,491,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-09,2019,Q2,May,9,417
2019-05-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-09,2019,Q2,5,9,Satisfactory,Satisfactory,265,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-10,2019,Q2,May,10,210
2019-05-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-14,2019,Q2,May,14,0
2019-05-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028200,Raja Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-14,2019,Q2,May,14,0
2019-05-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,1208,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-14,2019,Q2,May,14,981
2019-05-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-14,2019,Q2,May,14,0
2019-05-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Makaira Indica,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-14,2019,Q2,May,14,0
2019-05-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-14,2019,Q2,May,14,0
2019-05-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,1538,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-14,2019,Q2,May,14,1180
2019-05-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-14,2019,Q2,May,14,0
2019-05-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,253,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-16,2019,Q2,May,16,198
2019-05-16,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-16,2019,Q2,May,16,0
2019-05-18,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-18,2019,Q2,5,18,Satisfactory,Satisfactory,1515,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-19,2019,Q2,May,19,1122
2019-05-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,341,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,267
2019-05-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,684,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-21,2019,Q2,May,21,579
2019-05-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-25,2019,Q2,5,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-25,2019,Q2,May,25,0
2019-05-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-25,2019,Q2,5,25,Satisfactory,Satisfactory,506,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-25,2019,Q2,May,25,379
2019-05-30,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,1522,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-30,2019,Q2,May,30,1137
2019-05-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,22660,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,16480
2019-05-10,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061500,Nephrops Norvegicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,/,/,19255,-,No,-,-,-,Human Consumption,-,-,2019-05-16,2019,Q2,May,16,17040
2019-05-11,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061500,Nephrops Norvegicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-21,2019,Q2,5,21,Satisfactory,Satisfactory,19255,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,17040
2019-05-17,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061500,Nephrops Norvegicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,19334,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-30,2019,Q2,May,30,17110
2019-05-17,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061500,Nephrops Norvegicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,17786,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-30,2019,Q2,May,30,15740
2019-05-24,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061500,Nephrops Norvegicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,17752,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,15710
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,13007,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-01,2019,Q2,June,1,9806
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-24,2019,Q2,5,24,Satisfactory,Satisfactory,23914,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,19033
2019-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3038910,Tilapia Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-20,2019,Q2,5,20,Satisfactory,Satisfactory,25050,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-25,2019,Q2,May,25,18000
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3046100,Oreochromis Niloticus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,24310,Satisfactory,Yes,Random,Satisfactory,.DYES,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,16640
2019-05-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052190,Acetes Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-17,2019,Q2,5,17,Satisfactory,Satisfactory,500,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,240
2019-05-11,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,23195,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-15,2019,Q2,May,15,21195
2019-05-11,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3046100,Oreochromis Niloticus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-15,2019,Q2,May,15,0
2019-05-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3046100,Oreochromis Niloticus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-17,2019,Q2,5,17,Satisfactory,Satisfactory,24200,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-26,2019,Q2,May,26,17600
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3046100,Oreochromis Niloticus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,24200,Satisfactory,Yes,Random,Satisfactory,.DYES,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,15840
2019-05-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-08,2019,Q2,5,8,Satisfactory,Satisfactory,22550,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,20772
2019-05-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-16,2019,Q2,5,16,Satisfactory,Satisfactory,22400,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-23,2019,Q2,May,23,20550
2019-05-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,23375,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,15938
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-03,2019,Q2,5,3,Satisfactory,Satisfactory,22750,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,16800
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-10,2019,Q2,5,10,Satisfactory,Satisfactory,22517,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,15566
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3046100,Oreochromis Niloticus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-03,2019,Q2,5,3,Satisfactory,Satisfactory,9323,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-18,2019,Q2,May,18,8250
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3038990,Trachinotus Ovatus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,24955,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-17,2019,Q2,May,17,18400
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3048910,Oreochromis Niloticus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,10659,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-11,2019,Q2,May,11,7752
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3032300,Oreochromis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-24,2019,Q2,5,24,Satisfactory,Satisfactory,25116,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,18400
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3046100,Oreochromis Niloticus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,24344,Satisfactory,Yes,Random,Satisfactory,Carbon monoxide,Human Consumption,-,-,2019-05-31,2019,Q2,May,31,17592
2019-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Turkey,Gelatine,3503,Mammalia,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-09,2019,Q2,5,9,Satisfactory,Satisfactory,20630,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-15,2019,Q2,May,15,20000
2019-04-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,16051000,Portunus Pelagicus,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-07,2019,Q2,5,7,Satisfactory,Satisfactory,3204,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-08,2019,Q2,May,8,2313
2019-05-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,By-products,50510,/,Ambient,-,/,-,-,/,No,Technical Use,2019-05-08,2019,Q2,5,8,Satisfactory,Satisfactory,21280,Not Done,No,-,-,-,Technical Use,-,-,2019-05-17,2019,Q2,May,17,21000
2019-05-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,By-products,50590,/,Ambient,-,/,-,-,/,No,Technical Use,2019-05-15,2019,Q2,5,15,Satisfactory,Satisfactory,21224,Satisfactory,No,-,-,-,Technical Use,-,-,2019-05-17,2019,Q2,May,17,21000
2019-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,By-products,50590,/,Ambient,-,/,-,-,/,No,Technical Use,2019-05-14,2019,Q2,5,14,Satisfactory,Satisfactory,21224,Satisfactory,No,-,-,-,Technical Use,-,-,2019-05-22,2019,Q2,May,22,21000
2019-05-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,By-products,50590,/,Ambient,-,/,-,-,/,No,Technical Use,2019-05-22,2019,Q2,5,22,Satisfactory,Satisfactory,21224,Satisfactory,No,-,-,-,Technical Use,-,-,2019-05-31,2019,Q2,May,31,21000
2019-05-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,By-products,5021000,/,Ambient,-,/,-,-,/,No,Technical Use,2019-05-01,2019,Q2,5,1,Satisfactory,Satisfactory,106,Not Done,No,-,-,-,Technical Use,-,-,2019-05-05,2019,Q2,May,5,100
2019-05-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,By-products,50210,/,Ambient,-,/,-,-,/,No,Technical Use,2019-05-29,2019,Q2,5,29,Satisfactory,Satisfactory,212,Not Done,No,-,-,-,Technical Use,-,-,2019-05-31,2019,Q2,May,31,200
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,By-products,50210,/,Ambient,-,/,-,-,/,No,Technical Use,2019-05-24,2019,Q2,5,24,Satisfactory,Satisfactory,424,Not Done,No,-,-,-,Technical Use,-,-,2019-06-24,2019,Q2,June,24,400
2019-05-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Wool grease,15050090,/,Ambient,-,/,-,-,/,No,Technical Use,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,15132,Not Done,No,-,-,-,Technical Use,-,-,2019-05-10,2019,Q2,May,10,13170
2019-05-28,London Gateway,United Kingdom,France,France,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,3401,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-01,2019,Q2,June,1,3150
2019-05-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Israel,Products of animal origin,4100000,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-05-28,2019,Q2,5,28,Satisfactory,Satisfactory,10,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-03,2019,Q2,June,3,5
2019-05-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Pharmaceutical products,30019091,/,Ambient,-,/,-,-,/,No,Technical Use,2019-05-10,2019,Q2,5,10,Not satisfactory,Not satisfactory,1,Not Done,No,-,-,-,-,1. Re-Export,5. Id: Mis-Match With Documents,2019-05-15,2019,Q2,May,15,0
2019-05-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Pharmaceutical products,30019091,/,Ambient,-,/,-,-,/,No,Technical Use,2019-05-10,2019,Q2,5,10,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,1. Re-Export,10. Other,2019-05-15,2019,Q2,May,15,0
2019-05-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Leather,51032000,Otra,Ambient,-,/,-,-,/,No,Technical Use,2019-05-16,2019,Q2,5,16,Satisfactory,Satisfactory,1328,Satisfactory,No,-,-,-,Technical Use,-,-,2019-05-28,2019,Q2,May,28,1250
2019-05-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Leather,51033000,Equidae,Ambient,-,/,-,-,/,No,Technical Use,2019-05-16,2019,Q2,5,16,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Technical Use,-,-,2019-05-28,2019,Q2,May,28,0
2019-05-12,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,"Korea, Republic Of",Fishery products,3071200,Crassostrea Gigas,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,1416,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-05-13,2019,Q2,May,13,1362
2019-05-12,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,"Korea, Republic Of",Fishery products,16042090,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-02,2019,Q2,5,2,Satisfactory,Satisfactory,2533,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-13,2019,Q2,May,13,2436
2019-05-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,"Korea, Republic Of",Fishery products,3038990,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-23,2019,Q2,5,23,Satisfactory,Satisfactory,312,Not Done,No,-,-,-,Human Consumption,-,-,2019-05-29,2019,Q2,May,29,300
2019-05-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-05-17,2019,Q2,May,17,0
2019-05-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,42050090,Otra Mammalia,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-05-13,2019,Q2,5,13,Satisfactory,Satisfactory,7009,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-05-17,2019,Q2,May,17,5896
2019-06-03,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2019-05-17,2019,Q2,5,17,Satisfactory,Satisfactory,23800,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-17,2019,Q2,June,17,17615
