DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-05-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-27,2020,Q2,4,27,Satisfactory,Satisfactory,17678,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,16229
2020-05-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-27,2020,Q2,4,27,Satisfactory,Satisfactory,16429,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,13224
2020-05-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-27,2020,Q2,4,27,Satisfactory,Satisfactory,17740,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,16394
2020-04-12,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3061490,Scylla Serrata,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-08,2020,Q2,4,8,Satisfactory,Satisfactory,7800,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-18,2020,Q2,April,18,6000
2020-04-12,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cirrhinus Cirrhosus,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-09,2020,Q2,4,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,April,16,0
2020-04-12,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-09,2020,Q2,4,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,April,16,0
2020-04-12,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-09,2020,Q2,4,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,April,16,0
2020-04-12,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-09,2020,Q2,4,9,Satisfactory,Satisfactory,24546,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,April,16,23439
2020-04-12,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-04-09,2020,Q2,4,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,April,16,0
2020-04-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Miscellaneous chemical products,38220000,/,Frozen,-,/,-,-,/,No,Technical Use,2020-04-01,2020,Q2,4,1,Satisfactory,Satisfactory,35,Not Done,No,-,-,-,Technical Use,-,-,2020-04-02,2020,Q2,April,2,2
2020-04-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Otra Mammalia,Chilled,-,/,-,-,/,No,Technical Use,2020-04-01,2020,Q2,4,1,Satisfactory,Satisfactory,15,Not Done,No,-,-,-,Technical Use,-,-,2020-04-02,2020,Q2,April,2,1
2020-04-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Miscellaneous chemical products,38220000,/,Frozen,-,/,-,-,/,No,Technical Use,2020-04-01,2020,Q2,4,1,Satisfactory,Satisfactory,25,Not Done,No,-,-,-,Technical Use,-,-,2020-04-02,2020,Q2,April,2,1
2020-04-06,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-04-06,2020,Q2,4,6,Satisfactory,Satisfactory,111,Not Done,No,-,-,-,Technical Use,-,-,2020-04-06,2020,Q2,April,6,1
2020-04-06,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Frozen,-,/,-,-,/,No,Technical Use,2020-04-06,2020,Q2,4,6,Satisfactory,Satisfactory,16,Not Done,No,-,-,-,Technical Use,-,-,2020-04-06,2020,Q2,April,6,0
2020-04-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-17,2020,Q2,4,17,Satisfactory,Satisfactory,19074,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,14486
2020-04-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-17,2020,Q2,4,17,Satisfactory,Satisfactory,41155,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,32544
2020-04-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-16,2020,Q2,4,16,Satisfactory,Satisfactory,23871,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,18481
2020-04-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041311,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-17,2020,Q2,4,17,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,0
2020-04-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-17,2020,Q2,4,17,Satisfactory,Satisfactory,20429,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-20,2020,Q2,April,20,16128
2020-04-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-04-17,2020,Q2,4,17,Satisfactory,Satisfactory,20362,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-04-21,2020,Q2,April,21,16128
