DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-07-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,South Africa,Collections and collectors' pieces,97050000,Suidae,Ambient,-,/,-,-,/,No,Technical Use,2019-07-17,2019,Q3,7,17,Satisfactory,Satisfactory,6,Not Done,No,-,-,-,Technical Use,-,-,2019-07-18,2019,Q3,July,18,6
2019-07-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,South Africa,Collections and collectors' pieces,97050000,Bovidae,Ambient,-,/,-,-,/,No,Technical Use,2019-07-18,2019,Q3,7,18,Not satisfactory,Satisfactory,1,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2019-07-18,2019,Q3,July,18,1
2019-07-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-01,2019,Q3,7,1,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-09,2019,Q3,July,9,22000
2019-07-12,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-08,2019,Q3,7,8,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-16,2019,Q3,July,16,22000
2019-07-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,26400,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-30,2019,Q3,July,30,22000
2019-07-25,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-22,2019,Q3,7,22,Satisfactory,Satisfactory,20700,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-25,2019,Q3,July,25,16200
2019-07-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-22,2019,Q3,7,22,Satisfactory,Satisfactory,2,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-24,2019,Q3,July,24,2
2019-08-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-29,2019,Q3,7,29,Satisfactory,Satisfactory,22413,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-05,2019,Q3,August,5,17930
2019-08-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-29,2019,Q3,7,29,Satisfactory,Satisfactory,11400,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-17,2019,Q3,August,17,9500
2019-07-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-19,2019,Q3,7,19,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,.Beta-agonists (screening multisubstances),Human Consumption,-,-,2019-08-01,2019,Q3,August,1,0
2019-07-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-19,2019,Q3,7,19,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,.PHENICOLES,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,0
2019-07-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-19,2019,Q3,7,19,Satisfactory,Satisfactory,13426,Satisfactory,Yes,Random,Satisfactory,Antibacterials,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,12796
2019-07-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-19,2019,Q3,7,19,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Avermectins,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,0
2019-07-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-19,2019,Q3,7,19,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,coccidiostats,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,0
2019-07-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-19,2019,Q3,7,19,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,.Beta-agonists (screening multisubstances),Human Consumption,-,-,2019-08-01,2019,Q3,August,1,0
2019-07-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-19,2019,Q3,7,19,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,.PHENICOLES,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,0
2019-07-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-19,2019,Q3,7,19,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Antibacterials,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,0
2019-07-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-19,2019,Q3,7,19,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,Avermectins,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,0
2019-07-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-19,2019,Q3,7,19,Satisfactory,Satisfactory,0,Satisfactory,Yes,Random,Satisfactory,coccidiostats,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,0
2019-07-12,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,13888,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-17,2019,Q3,July,17,13300
2019-07-19,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,26081,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-23,2019,Q3,July,23,24907
2019-08-02,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,10856,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,10294
2019-07-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,"Preparations of cereals, flour, starch or milk",19022010,Crustaceans,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,4,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-10,2019,Q3,July,10,3
2019-07-09,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,"Preparations of cereals, flour, starch or milk",19049010,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-09,2019,Q3,7,9,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-10,2019,Q3,July,10,0
2019-07-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-10,2019,Q3,7,10,Satisfactory,Satisfactory,10272,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-22,2019,Q3,July,22,7680
2019-07-17,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-10,2019,Q3,7,10,Satisfactory,Satisfactory,10042,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-18,2019,Q3,July,18,9082
2019-08-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,"Preparations of cereals, flour, starch or milk",19022010,Crustaceans,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,2400,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-05,2019,Q3,August,5,1728
2019-07-31,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,/,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-30,2019,Q3,7,30,Satisfactory,Satisfactory,10042,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-05,2019,Q3,August,5,9082
2019-07-16,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,20400,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-22,2019,Q3,July,22,19200
2019-07-16,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-12,2019,Q3,7,12,Satisfactory,Satisfactory,25010,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-19,2019,Q3,July,19,23550
2019-08-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-29,2019,Q3,7,29,Satisfactory,Satisfactory,25200,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,24000
2019-08-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Poultry meat and poultry meat products,20727,Meleagris Gallopavo,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-29,2019,Q3,7,29,Satisfactory,Satisfactory,25200,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,24000
2019-08-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Poultry meat and poultry meat products,20727,Meleagris Gallopavo,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-30,2019,Q3,7,30,Satisfactory,Satisfactory,25200,Satisfactory,Yes,Random,Satisfactory,coccidiostats,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,24000
2019-08-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Poultry meat and poultry meat products,20727,Meleagris Gallopavo,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-29,2019,Q3,7,29,Satisfactory,Satisfactory,25200,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,24000
2019-08-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-31,2019,Q3,7,31,Satisfactory,Satisfactory,25200,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,24000
2019-08-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-29,2019,Q3,7,29,Satisfactory,Satisfactory,25200,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,24000
2019-08-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-29,2019,Q3,7,29,Satisfactory,Satisfactory,25200,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,24000
2019-08-01,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-30,2019,Q3,7,30,Satisfactory,Satisfactory,25200,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,24000
2019-08-01,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-30,2019,Q3,7,30,Satisfactory,Satisfactory,25450,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,24000
2019-08-01,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-30,2019,Q3,7,30,Satisfactory,Satisfactory,25460,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-02,2019,Q3,August,2,24000
2019-07-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20120,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-24,2019,Q3,7,24,Satisfactory,Satisfactory,3256,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-25,2019,Q3,July,25,2990
2019-07-25,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-07-24,2019,Q3,7,24,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-25,2019,Q3,July,25,0
2019-07-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-07-08,2019,Q3,7,8,Satisfactory,Satisfactory,21422,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-07-18,2019,Q3,July,18,18319
2019-07-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-07-26,2019,Q3,July,26,0
2019-07-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,42050090,Otra Mammalia,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,7393,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-07-26,2019,Q3,July,26,5969
2019-07-29,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-07-30,2019,Q3,7,30,Satisfactory,Satisfactory,11939,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-08-01,2019,Q3,August,1,10483
2019-07-12,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-10,2019,Q3,7,10,Satisfactory,Satisfactory,26440,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-15,2019,Q3,July,15,25005
2019-07-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-15,2019,Q3,7,15,Satisfactory,Satisfactory,26420,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-23,2019,Q3,July,23,25005
2019-07-20,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-15,2019,Q3,7,15,Satisfactory,Satisfactory,26440,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-22,2019,Q3,July,22,25005
2019-07-26,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-01,2019,Q3,August,1,25500
2019-07-26,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-30,2019,Q3,July,30,25500
2019-07-12,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-11,2019,Q3,7,11,Satisfactory,Satisfactory,26440,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-15,2019,Q3,July,15,25005
2019-07-16,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-16,2019,Q3,7,16,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,22800
2019-07-12,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-11,2019,Q3,7,11,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-16,2019,Q3,July,16,22800
2019-07-12,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-11,2019,Q3,7,11,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-15,2019,Q3,July,15,22800
2019-07-12,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-11,2019,Q3,7,11,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-15,2019,Q3,July,15,22800
2019-07-12,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-03,2019,Q3,7,3,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-15,2019,Q3,July,15,22800
2019-07-12,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-03,2019,Q3,7,3,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-17,2019,Q3,July,17,22800
2019-07-18,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-18,2019,Q3,7,18,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-22,2019,Q3,July,22,22800
2019-07-18,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-18,2019,Q3,7,18,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,22800
2019-07-18,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-18,2019,Q3,7,18,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-22,2019,Q3,July,22,22800
2019-07-18,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-18,2019,Q3,7,18,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-22,2019,Q3,July,22,22800
2019-07-18,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-18,2019,Q3,7,18,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-22,2019,Q3,July,22,22800
2019-07-18,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-25,2019,Q3,July,25,22800
2019-07-20,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,22800
2019-07-18,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-24,2019,Q3,July,24,22800
2019-07-18,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-24,2019,Q3,July,24,22800
2019-07-20,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-22,2019,Q3,7,22,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-24,2019,Q3,July,24,22800
2019-07-20,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-22,2019,Q3,7,22,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-26,2019,Q3,July,26,22800
2019-07-18,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-24,2019,Q3,July,24,22800
2019-07-20,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-24,2019,Q3,July,24,22800
2019-07-20,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-24,2019,Q3,July,24,22800
2019-07-20,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-07-23,2019,Q3,7,23,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-25,2019,Q3,July,25,22800
