DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sciaenidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sphyraena Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,1462,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,1183
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3022980,Brachirus Orientalis,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3024600,Rachycentron Canadum,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028590,Acanthopagrus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Chirocentrus Dorab,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Coryphaena Hippurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,1228,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,966
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Rivulatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Mugil Cephalus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sciaenidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3024600,Rachycentron Canadum,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028180,Rhizoprionodon Acutus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028590,Acanthopagrus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,950,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,763
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Arius Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Chirocentrus Dorab,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Gerres Oyena,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Mugil Cephalus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sciaenidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,0
2019-09-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,8646,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-28,2019,Q3,September,28,6079
2019-10-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-27,2019,Q3,9,27,Satisfactory,Satisfactory,24648,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,16432
2019-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-27,2019,Q3,9,27,Satisfactory,Satisfactory,17466,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-02,2019,Q4,October,2,12576
2019-09-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Animal feed,230990,Suidae,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-24,2019,Q3,9,24,Satisfactory,Not satisfactory,2300,Not Done,No,-,-,-,-,1. Re-Export,10. Other,2019-10-21,2019,Q4,October,21,2200
2019-09-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,36172,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-24,2019,Q3,September,24,31376
2019-09-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,20496,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-25,2019,Q3,September,25,17724
2019-09-19,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-25,2019,Q3,September,25,0
2019-09-27,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,45252,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-02,2019,Q4,October,2,39076
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-11,2019,Q3,September,11,22000
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-11,2019,Q3,September,11,22000
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,22000
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,22000
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,25080,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-11,2019,Q3,September,11,22000
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-10,2019,Q3,September,10,22000
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,25080,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,22000
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,22000
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,22000
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,22000
2019-09-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-22,2019,Q3,September,22,22000
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-24,2019,Q3,September,24,22000
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-24,2019,Q3,September,24,22000
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-24,2019,Q3,September,24,22000
2019-09-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-24,2019,Q3,September,24,22000
2019-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-02,2019,Q4,October,2,22000
2019-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,25080,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-02,2019,Q4,October,2,22000
