DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-04-25,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-25,2020,Q1,3,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,4,27,0
2020-04-25,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-25,2020,Q1,3,25,Satisfactory,Satisfactory,13893,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,4,27,13407
2020-04-25,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-25,2020,Q1,3,25,Satisfactory,Satisfactory,18942,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,4,27,18480
2020-04-25,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-25,2020,Q1,3,25,Satisfactory,Satisfactory,19335,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,4,27,18931
2020-04-25,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-25,2020,Q1,3,25,Satisfactory,Satisfactory,14350,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,4,27,13831
2020-04-25,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-25,2020,Q1,3,25,Satisfactory,Satisfactory,14410,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,4,27,13893
2020-04-25,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-25,2020,Q1,3,25,Satisfactory,Satisfactory,17498,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,4,27,16899
2020-04-25,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-25,2020,Q1,3,25,Satisfactory,Satisfactory,18135,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-27,2020,Q2,4,27,17489
2020-03-27,Heathrow,United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-26,2020,Q1,3,26,Satisfactory,Satisfactory,4279,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-27,2020,Q1,3,27,4011
2020-03-29,Heathrow,United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-27,2020,Q1,3,27,-,-,5362,-,-,-,-,-,-,-,-,,2020,-,,,5013
2020-03-29,Heathrow,United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-27,2020,Q1,3,27,Satisfactory,Satisfactory,5013,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-30,2020,Q1,3,30,4721
2020-03-29,Heathrow,United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-27,2020,Q1,3,27,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-30,2020,Q1,3,30,0
2020-03-29,Heathrow,United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,5362,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,5013
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,15006,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,14640
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,16531,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,16128
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,14120,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,13637
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,19112,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,18278
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,0
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,17811,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,17384
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,0
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,0
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,24318,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,23529
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,14061,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,13579
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,17206,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,16578
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,13709,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,13215
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,13522,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,13019
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,14545,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,14012
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044230,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,14988,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,14287
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,12576,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,11949
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,14059,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,13553
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044230,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,14527,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,13870
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,14336,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,13823
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,18150,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,17564
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,22843,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,22334
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,14598,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,14021
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,13918,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,13435
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,14261,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,13757
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,17286,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-15,2020,Q2,4,15,16719
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,18294,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,17694
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,17424,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,16951
2020-04-14,"Felixstowe, P",United Kingdom,New Zealand,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-16,2020,Q2,4,16,0
2020-03-09,"Southampton, P",United Kingdom,Morocco,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-09,2020,Q1,3,9,Satisfactory,Satisfactory,21560,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,17781
2020-03-09,"Southampton, P",United Kingdom,Morocco,United Kingdom,Morocco,Fishery products,16042090,Scomber Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-09,2020,Q1,3,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-11,2020,Q1,3,11,0
2020-03-30,"Southampton, P",United Kingdom,Morocco,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-25,2020,Q1,3,25,Satisfactory,Satisfactory,23880,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-01,2020,Q2,5,1,19781
2020-03-02,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-01,2020,Q1,3,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-02,2020,Q1,3,2,0
2020-03-02,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-01,2020,Q1,3,1,Satisfactory,Satisfactory,365,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-02,2020,Q1,3,2,291
2020-03-09,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-09,2020,Q1,3,9,Satisfactory,Satisfactory,427,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-09,2020,Q1,3,9,334
2020-03-09,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-09,2020,Q1,3,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-09,2020,Q1,3,9,0
2020-03-04,Heathrow,United Kingdom,Canada,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-02,2020,Q1,3,2,Satisfactory,Satisfactory,4080,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,3264
2020-03-12,Heathrow,United Kingdom,Canada,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-10,2020,Q1,3,10,Satisfactory,Satisfactory,1530,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-12,2020,Q1,3,12,1224
2020-03-16,Heathrow,United Kingdom,Canada,United Kingdom,Canada,Fishery products,3063210,Homarus Americanus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-14,2020,Q1,3,14,Satisfactory,Satisfactory,1530,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-16,2020,Q1,3,16,1224
2020-03-24,Grimsby - Immingham PHA - NELC,United Kingdom,China,United Kingdom,China,Fishery products,3048100,Oncorhynchus Keta,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-20,2020,Q1,3,20,Satisfactory,Satisfactory,10750,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-20,2020,Q1,3,20,9503
2020-03-24,Grimsby - Immingham PHA - NELC,United Kingdom,China,United Kingdom,China,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-09,2020,Q1,3,9,Satisfactory,Satisfactory,5250,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-03-20,2020,Q1,3,20,4750
2020-03-27,Grimsby - Immingham PHA - NELC,United Kingdom,China,United Kingdom,China,Fishery products,3048100,Onchorhynchus Gorbusha,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-23,2020,Q1,3,23,Satisfactory,Satisfactory,14500,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-04-03,2020,Q2,4,3,12588
2020-03-19,Grimsby - Immingham PHA - NELC,United Kingdom,China,United Kingdom,China,Fishery products,3047110,Gadus Macrocephalus,Frozen,-,/,-,-,/,No,Human Consumption,2020-03-17,2020,Q1,3,17,Satisfactory,Satisfactory,25500,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-19,2020,Q1,3,19,24248
2020-03-11,Stansted,United Kingdom,China,United Kingdom,China,Miscellaneous edible preparations,21069098,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-11,2020,Q1,3,11,Satisfactory,Satisfactory,848,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-16,2020,Q1,3,16,726
2020-03-18,"Felixstowe, P",United Kingdom,China,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-12,2020,Q1,3,12,Satisfactory,Satisfactory,3062,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-21,2020,Q1,3,21,2819
2020-03-18,"Felixstowe, P",United Kingdom,China,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-12,2020,Q1,3,12,Satisfactory,Satisfactory,1149,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-21,2020,Q1,3,21,1045
2020-03-25,"Felixstowe, P",United Kingdom,China,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-16,2020,Q1,3,16,Satisfactory,Satisfactory,9722,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-30,2020,Q1,3,30,8940
2020-03-25,"Felixstowe, P",United Kingdom,China,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-26,2020,Q1,3,26,Satisfactory,Satisfactory,761,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-30,2020,Q1,3,30,701
2020-03-25,"Felixstowe, P",United Kingdom,China,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-16,2020,Q1,3,16,Satisfactory,Satisfactory,10526,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-30,2020,Q1,3,30,9686
2020-03-25,"Felixstowe, P",United Kingdom,China,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-16,2020,Q1,3,16,Satisfactory,Satisfactory,652,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-31,2020,Q1,3,31,591
2020-04-01,"Felixstowe, P",United Kingdom,China,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,7496,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-03,2020,Q2,4,3,6886
2020-04-08,"Felixstowe, P",United Kingdom,China,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-31,2020,Q1,3,31,Satisfactory,Satisfactory,11296,Not Done,No,-,-,-,Human Consumption,-,-,2020-04-09,2020,Q2,4,9,10386
2020-02-27,Stansted,United Kingdom,China,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-03-05,2020,Q1,3,5,Satisfactory,Satisfactory,212,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-10,2020,Q1,3,10,204
2020-03-04,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,3024600,Rachycentron Canadum,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-04,2020,Q1,3,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,0
2020-03-04,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,3028180,Rhizoprionodon Acutus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-04,2020,Q1,3,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,0
2020-03-04,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,3028990,Acanthurus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-04,2020,Q1,3,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,0
2020-03-04,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-04,2020,Q1,3,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,0
2020-03-04,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,3028990,Chanos Chanos,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-04,2020,Q1,3,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,0
2020-03-04,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,3028990,Chirocentrus Dorab,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-04,2020,Q1,3,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,0
2020-03-04,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-04,2020,Q1,3,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,0
2020-03-04,Heathrow,United Kingdom,Sri Lanka,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-03-04,2020,Q1,3,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-03-04,2020,Q1,3,4,0
