DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-10-03,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-01,2020,Q4,10,1,Satisfactory,Satisfactory,10262,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-06,2020,Q4,10,6,8232
2020-09-29,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-01,2020,Q4,10,1,Satisfactory,Satisfactory,65,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-08,2020,Q4,10,8,40
2020-10-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-02,2020,Q4,10,2,Satisfactory,Satisfactory,3240,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-25,2020,Q4,10,25,1986
2020-10-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,10876,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-02,2020,Q4,11,2,6713
2020-10-08,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,10392,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-12,2020,Q4,10,12,8280
2020-10-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,10414,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-02,2020,Q4,11,2,6988
2020-10-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,1500,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-13,2020,Q4,10,13,1200
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,0
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,4719,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,3878
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,9765,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-28,2020,Q4,10,28,6970
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,0
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,1048,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,689
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,3175,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,2343
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,0
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,0
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-15,2020,Q4,10,15,Satisfactory,Satisfactory,9983,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,7412
2020-10-14,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,10237,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-21,2020,Q4,10,21,7803
2020-10-18,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-16,2020,Q4,10,16,-,-,3975,-,-,-,-,-,-,-,-,,2020,Q4,,,3059
2020-10-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,978,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-03,2020,Q4,11,3,614
2020-10-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,1828,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-04,2020,Q4,11,4,1247
2020-10-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-04,2020,Q4,11,4,0
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,0
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,1891,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,1242
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,0
2020-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,44,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-26,2020,Q4,10,26,18
2020-11-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-27,2020,Q4,10,27,-,-,0,-,-,-,-,-,-,-,-,,2020,Q4,,,0
2020-11-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-27,2020,Q4,10,27,-,-,644,-,-,-,-,-,-,-,-,,2020,Q4,,,504
2020-11-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-27,2020,Q4,10,27,-,-,1196,-,-,-,-,-,-,-,-,,2020,Q4,,,936
2020-11-01,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-27,2020,Q4,10,27,-,-,0,-,-,-,-,-,-,-,-,,2020,Q4,,,0
2020-11-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-28,2020,Q4,10,28,-,-,440,-,-,-,-,-,-,-,-,,2020,Q4,,,352
2020-11-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-29,2020,Q4,10,29,-,-,0,-,-,-,-,-,-,-,-,,2020,Q4,,,0
2020-11-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-29,2020,Q4,10,29,-,-,6277,-,-,-,-,-,-,-,-,,2020,Q4,,,5704
2020-11-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-29,2020,Q4,10,29,-,-,0,-,-,-,-,-,-,-,-,,2020,Q4,,,0
2020-11-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-29,2020,Q4,10,29,-,-,15337,-,-,-,-,-,-,-,-,,2020,Q4,,,12515
2020-10-13,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,12528,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-15,2020,Q4,10,15,3905
2020-10-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-20,2020,Q4,10,20,Satisfactory,Satisfactory,4947,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-27,2020,Q4,10,27,3592
2020-10-02,Belfast,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-01,2020,Q4,10,1,Satisfactory,Satisfactory,21360,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-05,2020,Q4,10,5,17800
2020-10-02,Belfast,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-01,2020,Q4,10,1,Satisfactory,Satisfactory,5,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-05,2020,Q4,10,5,4
2020-10-02,Belfast,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-01,2020,Q4,10,1,Satisfactory,Satisfactory,20500,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-05,2020,Q4,10,5,17000
2020-10-08,Belfast,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,21600,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,18000
2020-10-08,Belfast,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,21360,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,17800
2020-10-08,Belfast,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,19200,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,16000
2020-10-14,Belfast,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,17000,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,14560
2020-10-14,Belfast,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,3,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,2
2020-10-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,15,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-22,2020,Q4,10,22,14
2020-10-23,Belfast,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,19200,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-27,2020,Q4,10,27,16000
2020-11-02,Belfast,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,Satisfactory,Satisfactory,19200,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-06,2020,Q4,11,6,16000
2020-11-03,Belfast,United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-29,2020,Q4,10,29,-,-,19200,-,-,-,-,-,-,-,-,,2020,Q4,,,16000
2020-10-24,"Felixstowe, P",United Kingdom,Austria,Austria,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-14,2020,Q4,10,14,Satisfactory,/,25000,-,No,-,-,-,Human Consumption,-,-,2020-10-18,2020,Q4,10,18,23000
2020-10-03,"Felixstowe, P",United Kingdom,Netherlands,Netherlands,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-01,2020,Q4,10,1,Satisfactory,Satisfactory,19700,Satisfactory,Yes,Random,Satisfactory,microbiological,Human Consumption,-,-,2020-10-06,2020,Q4,10,6,18000
2020-10-07,"Felixstowe, P",United Kingdom,Netherlands,Netherlands,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-02,2020,Q4,10,2,Satisfactory,Satisfactory,10000,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-13,2020,Q4,10,13,9000
2020-10-07,"Felixstowe, P",United Kingdom,Netherlands,Netherlands,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,11000,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-13,2020,Q4,10,13,9950
2020-10-31,"Felixstowe, P",United Kingdom,Austria,Austria,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,Satisfactory,/,22350,-,No,-,-,-,Human Consumption,-,-,2020-10-25,2020,Q4,10,25,20448
2020-10-31,"Felixstowe, P",United Kingdom,Austria,Austria,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,-,-,22350,-,-,-,-,-,-,-,-,,2020,Q4,,,20448
2020-10-29,"Felixstowe, P",United Kingdom,Netherlands,Netherlands,China,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-23,2020,Q4,10,23,Satisfactory,Satisfactory,19700,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-01,2020,Q4,11,1,18000
2020-11-03,"Felixstowe, P",United Kingdom,Netherlands,Netherlands,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,Satisfactory,/,24840,-,No,-,-,-,Human Consumption,-,-,2020-10-29,2020,Q4,10,29,23000
2020-11-03,"Felixstowe, P",United Kingdom,Netherlands,Netherlands,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,Satisfactory,/,22000,-,No,-,-,-,Human Consumption,-,-,2020-10-29,2020,Q4,10,29,18693
2020-10-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",190220,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-02,2020,Q4,10,2,Satisfactory,Satisfactory,18900,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-13,2020,Q4,10,13,15396
2020-10-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",190220,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-02,2020,Q4,10,2,Satisfactory,Satisfactory,18900,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-25,2020,Q4,10,25,15396
2020-10-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",190220,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-05,2020,Q4,10,5,Satisfactory,Satisfactory,13400,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-01,2020,Q4,11,1,10912
2020-10-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,19000,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-12,2020,Q4,10,12,15396
2020-10-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,19000,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-12,2020,Q4,10,12,15396
2020-10-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-16,2020,Q4,10,16,Satisfactory,Satisfactory,6800,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-26,2020,Q4,10,26,5832
2020-10-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-16,2020,Q4,10,16,Satisfactory,Satisfactory,9630,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-26,2020,Q4,10,26,6717
2020-10-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,11115,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-26,2020,Q4,10,26,7523
2020-10-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,2,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-26,2020,Q4,10,26,1
2020-10-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-16,2020,Q4,10,16,Satisfactory,Satisfactory,19000,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-26,2020,Q4,10,26,15396
2020-10-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,19000,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,15396
2020-10-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-26,2020,Q4,10,26,Satisfactory,Satisfactory,8855,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,6001
2020-10-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,5,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,4
2020-10-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,8546,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,5581
2020-10-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,4,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,3
2020-10-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,19000,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-03,2020,Q4,11,3,15396
2020-11-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",190220,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,Satisfactory,/,18900,-,No,-,-,-,Human Consumption,-,-,2020-10-30,2020,Q4,10,30,15396
2020-11-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160232,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,-,-,2220,-,-,-,-,-,-,-,-,,2020,Q4,,,1693
2020-11-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,-,-,14700,-,-,-,-,-,-,-,-,,2020,Q4,,,11664
2020-11-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-30,2020,Q4,10,30,-,-,8600,-,-,-,-,-,-,-,-,,2020,Q4,,,5581
2020-10-18,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-05,2020,Q4,10,5,Satisfactory,Satisfactory,10130,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-02,2020,Q4,11,2,7029
2020-11-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-27,2020,Q4,10,27,-,-,11159,-,-,-,-,-,-,-,-,,2020,Q4,,,8576
2020-11-10,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-27,2020,Q4,10,27,-,-,0,-,-,-,-,-,-,-,-,,2020,Q4,,,0
2020-11-10,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-27,2020,Q4,10,27,-,-,12615,-,-,-,-,-,-,-,-,,2020,Q4,,,8352
2020-11-11,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-27,2020,Q4,10,27,-,-,10340,-,-,-,-,-,-,-,-,,2020,Q4,,,7208
2020-10-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,9114,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-16,2020,Q4,10,16,7440
2020-10-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,9114,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-15,2020,Q4,10,15,7440
2020-10-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-02,2020,Q4,10,2,-,-,10760,-,-,-,-,-,-,-,-,,2020,Q4,,,9222
2020-10-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Miscellaneous edible preparations,21069092,Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-02,2020,Q4,10,2,Satisfactory,Satisfactory,888,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-13,2020,Q4,10,13,742
