DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-06-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-03,2020,Q2,6,3,Satisfactory,Satisfactory,17619,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,16780
2020-06-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-03,2020,Q2,6,3,Satisfactory,Satisfactory,22752,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-21,2020,Q2,June,21,21600
2020-06-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-03,2020,Q2,6,3,Satisfactory,Satisfactory,24220,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,23100
2020-06-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-03,2020,Q2,6,3,Satisfactory,Satisfactory,24220,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,23100
2020-06-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-09,2020,Q2,6,9,Satisfactory,Satisfactory,9185,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-10,2020,Q2,June,10,7960
2020-06-20,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-05,2020,Q2,6,5,Satisfactory,Satisfactory,22752,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,21600
2020-06-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-05,2020,Q2,6,5,Satisfactory,Satisfactory,16819,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-09,2020,Q2,June,9,16055
2020-06-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-11,2020,Q2,6,11,Satisfactory,Satisfactory,24220,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-19,2020,Q2,June,19,23100
2020-06-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-11,2020,Q2,6,11,Satisfactory,Satisfactory,22752,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-29,2020,Q2,June,29,21600
2020-06-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-11,2020,Q2,6,11,Satisfactory,Satisfactory,24220,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-29,2020,Q2,June,29,23100
2020-06-26,"Felixstowe, P",United Kingdom,Austria,Austria,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-16,2020,Q2,6,16,Satisfactory,Satisfactory,20983,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-29,2020,Q2,June,29,20002
2020-06-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-15,2020,Q2,6,15,Satisfactory,Satisfactory,24220,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-29,2020,Q2,June,29,23100
2020-06-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-15,2020,Q2,6,15,Satisfactory,Satisfactory,24612,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-29,2020,Q2,June,29,23460
2020-06-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-15,2020,Q2,6,15,Satisfactory,Satisfactory,24220,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-21,2020,Q2,June,21,23100
2020-06-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-18,2020,Q2,6,18,Satisfactory,Satisfactory,78,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-22,2020,Q2,June,22,38
2020-06-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,22752,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-29,2020,Q2,June,29,21600
2020-06-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,22752,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-29,2020,Q2,June,29,21600
2020-07-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,24852,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-05,2020,Q3,July,5,23700
2020-07-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,24220,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-04,2020,Q3,July,4,23100
2020-07-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,22752,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,21600
2020-07-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,22956,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-06,2020,Q3,July,6,21880
2020-07-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,24220,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-08,2020,Q3,July,8,23100
2020-07-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-29,2020,Q2,6,29,Satisfactory,Satisfactory,24533,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,23390
2020-07-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-29,2020,Q2,6,29,Satisfactory,Satisfactory,24660,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-06,2020,Q3,July,6,23760
2020-07-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-29,2020,Q2,6,29,Satisfactory,Satisfactory,24450,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-08,2020,Q3,July,8,23310
2020-07-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-29,2020,Q2,6,29,Satisfactory,Satisfactory,24140,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-07-08,2020,Q3,July,8,23020
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-18,2020,Q2,6,18,Satisfactory,Satisfactory,66612,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-18,2020,Q2,June,18,63000
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Bangladesh,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,19300,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-12,2020,Q2,June,12,9800
2020-07-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Fishery products,3038990,Pseudocaranx Dentex,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-06,2020,Q3,July,6,0
2020-07-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Fishery products,3048990,Kathetostoma Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,23831,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-06,2020,Q3,July,6,22655
2020-07-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Fishery products,3074391,Nototodarus Sloanii,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-06,2020,Q3,July,6,0
2020-06-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021900,Bovidae,Frozen,-,/,-,-,/,No,Technical Use,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,103,Not Done,No,-,-,-,Technical Use,-,-,2020-06-04,2020,Q2,June,4,0
2020-06-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021900,Otra Mammalia,Chilled,-,/,-,-,/,No,Technical Use,2020-06-04,2020,Q2,6,4,Satisfactory,Satisfactory,103,Not Done,No,-,-,-,Technical Use,-,-,2020-06-04,2020,Q2,June,4,1
2020-06-26,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra Mammalia,Frozen,-,/,-,-,/,No,Technical Use,2020-06-29,2020,Q2,6,29,Satisfactory,Satisfactory,94,Not Done,No,-,-,-,Technical Use,-,-,2020-06-29,2020,Q2,June,29,0
2020-06-23,Liverpool,United Kingdom,United Kingdom,United Kingdom,United States,Milk,210500,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,14517,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-24,2020,Q2,June,24,13610
2020-06-15,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30029030,Otra,Chilled,-,/,-,-,/,No,Technical Use,2020-06-15,2020,Q2,6,15,Satisfactory,Satisfactory,3,Not Done,No,-,-,-,Technical Use,-,-,2020-06-15,2020,Q2,June,15,1
2020-06-29,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Pharmaceutical products,30021200,Otra Mammalia,Chilled,-,/,-,-,/,No,Technical Use,2020-06-29,2020,Q2,6,29,Satisfactory,Satisfactory,60,Not Done,No,-,-,-,-,-,-,2020-06-30,2020,Q2,June,30,32
2020-06-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cirrhinus Cirrhosus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-27,2020,Q2,June,27,0
2020-06-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-27,2020,Q2,June,27,0
2020-06-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032900,Channa Striata,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-27,2020,Q2,June,27,0
2020-06-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Lates Calcarifer,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-27,2020,Q2,June,27,0
2020-06-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Rita Sacerdotum,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-27,2020,Q2,June,27,0
2020-06-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,24650,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-27,2020,Q2,June,27,23500
2020-06-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-27,2020,Q2,June,27,0
2020-06-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-27,2020,Q2,June,27,0
2020-06-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032400,Pangasius Pangasius,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-30,2020,Q2,June,30,0
2020-06-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Catla Catla,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-30,2020,Q2,June,30,0
2020-06-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-30,2020,Q2,June,30,0
2020-06-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Rita Sacerdotum,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-30,2020,Q2,June,30,0
2020-06-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-30,2020,Q2,June,30,0
2020-06-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,24630,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-30,2020,Q2,June,30,23500
2020-06-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-30,2020,Q2,June,30,0
2020-06-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-30,2020,Q2,June,30,0
2020-06-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,616,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-03,2020,Q2,June,3,491
2020-06-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-03,2020,Q2,June,3,0
2020-06-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-03,2020,Q2,June,3,0
2020-06-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,613,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-03,2020,Q2,June,3,494
2020-06-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-05,2020,Q2,6,5,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-06,2020,Q2,June,6,0
2020-06-06,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-05,2020,Q2,6,5,Satisfactory,Satisfactory,1255,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-06,2020,Q2,June,6,1021
2020-06-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-17,2020,Q2,6,17,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-18,2020,Q2,June,18,0
2020-06-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-17,2020,Q2,6,17,Satisfactory,Satisfactory,647,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-18,2020,Q2,June,18,531
2020-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-20,2020,Q2,June,20,0
2020-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044500,Xiphias Gladius,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-20,2020,Q2,June,20,0
2020-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Seychelles,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,606,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-20,2020,Q2,June,20,492
2020-06-04,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-04,2020,Q2,6,4,Satisfactory,Satisfactory,666,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-05,2020,Q2,June,5,555
2020-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3028990,Trichiurus Lepturus,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-21,2020,Q2,June,21,0
2020-06-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,735,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-21,2020,Q2,June,21,578
2020-06-27,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3028990,Trichiurus Lepturus,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-27,2020,Q2,6,27,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-28,2020,Q2,June,28,0
2020-06-27,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-27,2020,Q2,6,27,Satisfactory,Satisfactory,845,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-28,2020,Q2,June,28,670
2020-06-09,Grimsby - Immingham PHA - NELC,United Kingdom,France,France,Peru,Fishery products,3079200,Argopecten Purpuratus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,24790,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,22000
2020-06-23,Grimsby - Immingham PHA - NELC,United Kingdom,France,France,Peru,Fishery products,3079200,Argopecten Purpuratus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-17,2020,Q2,6,17,Satisfactory,Satisfactory,13500,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-06,2020,Q3,July,6,12004
2020-06-11,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-09,2020,Q2,6,9,Satisfactory,Satisfactory,18528,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-12,2020,Q2,June,12,15187
2020-06-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-09,2020,Q2,6,9,Satisfactory,Satisfactory,20784,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,15897
2020-06-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-09,2020,Q2,6,9,Satisfactory,Satisfactory,61668,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,47690
2020-06-11,London Gateway,United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,18551,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-12,2020,Q2,June,12,15206
2020-06-23,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,61668,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-26,2020,Q2,June,26,47690
2020-06-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,41568,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-01,2020,Q3,July,1,31793
2020-06-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,20784,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-01,2020,Q3,July,1,15897
2020-06-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,41112,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-01,2020,Q3,July,1,31633
2020-06-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,62352,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-07-01,2020,Q3,July,1,47690
2020-06-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Ecuador,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-25,2020,Q2,6,25,Satisfactory,Satisfactory,61668,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-01,2020,Q3,July,1,47690
