DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,23560,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-23,2019,Q2,June,23,22400
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-12,2019,Q2,6,12,Satisfactory,Satisfactory,23570,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,22400
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,23570,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,22400
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,15808,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,13680
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,15846,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,13680
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,22500,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,20830
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,22380,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-23,2019,Q2,June,23,20710
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,22350,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,20680
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,22440,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,20770
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,22610,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,20940
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,22750,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,21080
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,22370,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,20700
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,22390,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,20720
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-18,2019,Q2,6,18,Satisfactory,Satisfactory,22450,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,20780
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,22270,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,20600
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,20530,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-22,2019,Q2,June,22,19280
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,20550,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,19300
2019-06-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-13,2019,Q2,6,13,Satisfactory,Satisfactory,20740,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,19490
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,23570,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,22400
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,23550,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,22400
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,13666,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,12538
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,15808,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,13680
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,15732,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,13680
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,16733,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,14538
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,22430,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,20760
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,22620,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,20950
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,22490,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,20820
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,22470,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,20800
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,22520,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,20850
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,22510,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,20840
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,22570,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,20900
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,22230,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,20560
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,22270,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,20600
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,22310,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,20640
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,20820,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,19570
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,20560,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,19310
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,20580,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,19330
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,23550,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,22400
2019-06-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,23530,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-30,2019,Q2,June,30,22400
2019-06-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,24287,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-30,2019,Q2,June,30,22310
2019-06-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-20,2019,Q2,6,20,Satisfactory,Satisfactory,15922,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-06-29,2019,Q2,June,29,13680
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-17,2019,Q2,6,17,Satisfactory,Satisfactory,17035,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,14822
2019-07-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,22280,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-07,2019,Q3,July,7,20610
2019-07-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,22030,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-07,2019,Q3,July,7,20360
2019-07-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,22410,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,20740
2019-07-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,22610,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,20940
2019-07-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,22420,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,20750
2019-07-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,20590,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-09,2019,Q3,July,9,19340
2019-07-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,20680,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-07,2019,Q3,July,7,19430
2019-07-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,20990,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,19740
2019-07-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,20427,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,19002
2019-07-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,16114,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,14400
2019-07-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,16099,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-07,2019,Q3,July,7,14400
2019-07-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,21146,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,19008
2019-07-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,16099,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,14400
2019-07-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,22720,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,21050
2019-07-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,22480,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,20810
2019-07-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,22820,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-07,2019,Q3,July,7,21150
2019-07-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,22620,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-07-08,2019,Q3,July,8,20950
2019-07-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-25,2019,Q2,6,25,Satisfactory,Satisfactory,22650,Not Done,No,-,-,-,Human Consumption,-,-,2019-07-07,2019,Q3,July,7,20980
2019-06-28,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-06-28,2019,Q2,6,28,Satisfactory,Satisfactory,52,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-28,2019,Q2,June,28,10
2019-06-06,Stansted,United Kingdom,United Kingdom,United Kingdom,Canada,Pharmaceutical products,30021200,Otra Mammalia,Chilled,-,/,-,-,/,No,Technical Use,2019-06-06,2019,Q2,6,6,Satisfactory,Satisfactory,34,Not Done,No,-,-,-,Technical Use,-,-,2019-06-06,2019,Q2,June,6,0
2019-06-06,Stansted,United Kingdom,United Kingdom,United Kingdom,Canada,Pharmaceutical products,30021200,Otra Mammalia,Chilled,-,/,-,-,/,No,Technical Use,2019-06-06,2019,Q2,6,6,Satisfactory,Satisfactory,34,Not Done,No,-,-,-,Technical Use,-,-,2019-06-06,2019,Q2,June,6,0
2019-06-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-06-03,2019,Q2,6,3,Satisfactory,Satisfactory,21640,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-11,2019,Q2,June,11,16830
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-06-14,2019,Q2,6,14,Satisfactory,Satisfactory,21630,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,18612
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-06-14,2019,Q2,6,14,Satisfactory,Satisfactory,21710,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,16830
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-06-14,2019,Q2,6,14,Satisfactory,Satisfactory,21795,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,16830
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-06-14,2019,Q2,6,14,Satisfactory,Satisfactory,21730,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-24,2019,Q2,June,24,18612
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-06-14,2019,Q2,6,14,Satisfactory,Satisfactory,21790,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,18612
2019-06-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-06-14,2019,Q2,6,14,Satisfactory,Satisfactory,21770,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-25,2019,Q2,June,25,18612
2019-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-06-18,2019,Q2,6,18,Satisfactory,Satisfactory,21770,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,16830
2019-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Philippines,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-06-18,2019,Q2,6,18,Satisfactory,Satisfactory,21800,Not Done,No,-,-,-,Human Consumption,-,-,2019-06-26,2019,Q2,June,26,16830
