DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,17678,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,16229
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,17678,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,16229
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,18590,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,17002
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,18590,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,17002
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,16229
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-10,2020,Q1,January,10,16229
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,16229
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,18550,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-10,2020,Q1,January,10,17002
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,18550,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,17002
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,18499,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,17002
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,16429,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-10,2020,Q1,January,10,13224
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,16371,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-10,2020,Q1,January,10,13224
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,16632,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-10,2020,Q1,January,10,13224
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,17761,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,16394
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,17700,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-10,2020,Q1,January,10,16394
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,17700,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,16394
2020-01-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-08,2020,Q1,1,8,Satisfactory,Satisfactory,17700,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-13,2020,Q1,January,13,16394
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Satisfactory,Satisfactory,21622,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,21492,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-20,2020,Q1,January,20,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Satisfactory,Satisfactory,21492,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-20,2020,Q1,January,20,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,21492,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-20,2020,Q1,January,20,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,21492,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-18,2020,Q1,January,18,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-09,2020,Q1,1,9,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-16,2020,Q1,January,16,19302
2020-01-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-10,2020,Q1,1,10,Satisfactory,Satisfactory,21622,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,19302
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,18675,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,17248
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,17678,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,16229
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,17761,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,16394
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,17678,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,16229
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,18675,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,17248
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,17761,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-21,2020,Q1,January,21,16394
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,18590,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,17002
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,18499,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,17002
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,17700,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,16394
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,16229
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,18550,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,17002
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,16229
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,16429,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,13224
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,17755,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,16229
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-15,2020,Q1,1,15,Satisfactory,Satisfactory,18590,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,17002
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,17741,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,16394
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,17678,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,16229
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,1844876,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,17002
2020-01-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-13,2020,Q1,1,13,Satisfactory,Satisfactory,17791,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-17,2020,Q1,January,17,16394
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-17,2020,Q1,1,17,Satisfactory,Satisfactory,21622,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-17,2020,Q1,1,17,Satisfactory,Satisfactory,21622,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-23,2020,Q1,January,23,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,21492,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-24,2020,Q1,January,24,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,21492,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-24,2020,Q1,January,24,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,21492,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-22,2020,Q1,January,22,19302
2020-01-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-16,2020,Q1,1,16,Satisfactory,Satisfactory,21492,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-01-24,2020,Q1,January,24,19302
2020-01-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,11,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-21,2020,Q1,January,21,2
2020-01-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,77,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-21,2020,Q1,January,21,14
2020-01-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,17791,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-23,2020,Q1,January,23,16394
2020-01-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,17791,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-23,2020,Q1,January,23,16394
2020-01-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,18449,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-23,2020,Q1,January,23,17002
2020-01-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-01-21,2020,Q1,1,21,Satisfactory,Satisfactory,18590,Not Done,No,-,-,-,Human Consumption,-,-,2020-01-23,2020,Q1,January,23,17002
